ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
UC3n_0vZ5zI1fvi7UzNZAg,Sabai Thai,lunch,(646) 476-4521,"432 Park Ave S, New York, NY 10016",$$,4.5,395,thai
EbX_9tqAJs4gW51gZpOB7g,Rasa,lunch,(212) 254-1888,"25 W 8th St, New York, NY 10011",$$,4.0,817,thai
S14Ewv4-h0-EtfMeYMbrzg,Eim Dee Thai,lunch,(718) 381-2889,"279 Bushwick Ave, Brooklyn, NY 11206",,4.5,30,thai
OVAV0k2O1kqeuRFyt95qzg,Ma Kin,lunch,(347) 507-1234,"7419 Metropolitan Ave, Middle Village, NY 11379",,4.5,123,thai
I_YPy_YRtZFyWOSWs-gv4A,Luckyim Thai,lunch,(929) 382-8537,"New York, NY 10005",$,4.0,164,thai
AkoNWXRhZWyJInoWI1AaZw,Pad Thai Kitchen,lunch,(718) 484-0156,"6218 18th Ave, Brooklyn, NY 11204",$$,4.5,154,thai
a23bfZBVjIhV32Em4hKHAA,The Buffs,lunch,(718) 361-2362,"1313 40th Ave, Long Island City, NY 11101",$$,4.5,186,thai
MxMWPaC30sRkPKit_Omz2A,Khun Noo Thai Noodle House,lunch,(718) 426-8162,"51-20 Skillman Ave, Woodside, NY 11377",,4.0,71,thai
IYwz7ck1OZCoZqW0F31pLg,MISC,lunch,(347) 663-4021,"758 Franklin Ave, Brooklyn, NY 11238",$$,4.0,196,thai
TUoya6mwmxr0Zpr8oZSXlg,Thip Osha,lunch,(718) 388-7787,"795 Grand St, Brooklyn, NY 11211",$$,4.5,104,thai
od-UsU-zZx29CWLhq-eong,Chongkho Restaurant,lunch,(929) 276-3190,"562 Grand St, Fl 1, Brooklyn, NY 11211",,5.0,52,thai
SoEQRDUNYDZPVSSIhTOG6A,Muse,lunch,(347) 442-0443,"689 Washington Ave, Brooklyn, NY 11238",$$,4.0,116,thai
qfZFjUnekCQRvZaZJkOPog,Aiyara Thai,lunch,(212) 564-1822,"480 9th Ave, New York, NY 10018",$$,4.0,106,thai
ykf5siP-2CXY3leFbeeabQ,An'Nam,lunch,(212) 247-8318,"234 W 48th St, New York, NY 10036",$$,4.0,345,thai
gJMMX5Ip4AsulbzxMZgdYg,Thai Bird,lunch,(856) 745-6041,"2330 Borden Ave, New york, NY 11101",,5.0,4,thai
qd9_gxrmskbOT6OLN9sShA,Dock Asian Eatery,lunch,(718) 821-3900,"22 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,196,thai
bivrss06gT7E37A0RnnkTw,Bangrak - Thai Restaurant,lunch,(212) 289-8889,"1750 2nd Ave, New York, NY 10128",,5.0,12,thai
-5npn9NRmOun7VUVLZpjyw,Eat Gai,lunch,(917) 265-8631,"88 Essex St, Booth 46, New York, NY 10002",$,4.0,85,thai
Ri0hq80RV6yrPDHmW4Gu3g,Spice Thai,lunch,(718) 576-3571,"394 Bedford Ave, Brooklyn, NY 11249",,4.0,24,thai
4xQ7ZLWHFALOmJJURDOCUw,Curry 42,lunch,,"220 E 42nd St, New York, NY 10017",,4.0,6,thai
3GMHPnrkFAcqffw3T7JSdQ,Kitchen 79,lunch,(718) 803-6227,"37-70 79th St, Jackson Heights, NY 11372",$$,4.5,695,thai
R7mKCkD9ZZfeec92GW7esQ,Bangkok 2 Thai,lunch,(212) 473-4480,"349 1st Ave, New York, NY 10010",$$,4.0,214,thai
_Ge2eC89Z-jlaDDWglfT8g,Pa Pa Thai Cuisine,lunch,(212) 752-9277,"1069 1st Ave, New York, NY 10022",$$,4.5,276,thai
aZrTVBKQzlcFo_KwzhIw-A,Stang Thai,lunch,(718) 436-6932,"3019 Fort Hamilton Pkwy, Brooklyn, NY 11218",$$,4.0,53,thai
eGIY_25KFspf8KefDQMj-Q,Lan Larb,lunch,(212) 889-1769,"637 2nd Ave, New York, NY 10016",$$,4.0,340,thai
KHdYPT0jUnUGdHGaY73mxg,Sukhumvit 51,lunch,(212) 888-8894,"224 E 51st St, New York, NY 10022",$$,4.0,809,thai
n20BmzZ-KGd0RCKcPGRv1A,Klom Klorm,lunch,(718) 489-9188,"181 Wyckoff Ave, Brooklyn, NY 11237",$$,4.5,426,thai
2-z6dRAkKupCyz1LF251pQ,Jintana Thai Farmhouse,lunch,(718) 788-1922,"344 7th Ave, Brooklyn, NY 11215",$$,4.0,186,thai
fRO4Fwe5uRAajMcTwLbVkA,Ayada Thai,lunch,(718) 424-0844,"77-08 Woodside Ave, Elmhurst, NY 11373",$$,4.0,1332,thai
GKZa6xX1ZctdDTLDyfGBHw,Thank You Come Again,lunch,(929) 388-7878,"445 Albee Square W, Brooklyn, NY 11201",,4.0,46,thai
JmnkTReET5gqeYCga2NrxQ,Chachawan,lunch,(718) 894-4404,"881 Woodward Ave, Ridgewood, NY 11385",,4.5,33,thai
W1L0UB1MvlhvkKTF43emSA,Jaew Hon New York,lunch,(347) 935-3085,"71-30 Roosevelt Ave, Jackson Heights, NY 11372",$$,4.5,234,thai
g4EXxoV0z_TnyWF8h9xMKQ,May Kaidee East Broadway,lunch,(917) 443-7885,"215 E Broadway, New York, NY 10002",,4.5,106,thai
StFf9fVnAlhwrUWan0C4Ww,Wanisa Home Kitchen,lunch,(718) 522-3027,"142 Smith St, Brooklyn, NY 11201",$$,4.0,195,thai
XlCaR9Q3fW37uhWuCx92mQ,When In Bangkok,lunch,(929) 362-2000,"161-16 Northern Blvd, Flushing, NY 11358",$$,4.5,147,thai
Tmc90kL5jelJ2c9CiGzSFA,Hi-So Thai,lunch,(201) 902-0991,"1903 Willow Ave, Weehawken, NJ 07086",$$,4.0,283,thai
s-UAKra4P0sFE9ylXlwwfA,Le Viet Cafe,lunch,(917) 388-3897,"1750 2nd Ave, New York, NY 10128",$$,4.0,147,thai
oyxk3hv9F7dGZGARmNDSYg,Zoob Zib Thai Authentic Noodle Bar,lunch,(212) 971-8530,"460 9th Ave, New York, NY 10018",$$,4.0,399,thai
Eyn7hQENF8R9DrBwBHO6lQ,Pata Cafe,lunch,(347) 469-7142,"5614 Van Horn St, Elmhurst, NY 11373",$$,4.5,91,thai
Z7uV9jqrj9GkSws1cz06cg,Grub Thai,lunch,,"34 Lexington Ave, New York, NY 10010",,4.0,5,thai
RnQjRZ9MJrBN9SKiIv3i-A,Amarin Cafe,lunch,(718) 349-2788,"617 Manhattan Ave, Brooklyn, NY 11222",$$,4.0,299,thai
DFFNe30NcyL1ZhDxos_yyA,BK Cafe,lunch,(718) 975-8085,"247 Suydam St, Brooklyn, NY 11237",,5.0,1,thai
ZfN9F6-5htE8LGLZo31igQ,Thai Delight,lunch,(212) 228-9997,"175 3rd Ave, New York, NY 10003",,5.0,12,thai
STx4mlpKJVrjd6eZu4yDIw,Heng Thai,lunch,(718) 706-0999,"23-06 Jackson Ave, Long Island City, NY 11101",,4.0,33,thai
coQAQmIKG9dBPA6-RHqJag,Wan Waan,lunch,(646) 590-8994,"200 8th Ave, New York, NY 10011",$$,4.0,162,thai
oWBDdSamOzxMJzsD_-seXg,Noodies,lunch,(646) 669-7828,"830 9th Ave, New York, NY 10019",$$,4.0,546,thai
mU1ctN2chR3U3__d_Zjcng,Maple Thai Eatery,lunch,(718) 707-0407,"3602 36th Ave, Astoria, NY 11106",,4.0,58,thai
ux6qiwZk--PBFFt2rdOChQ,Mamu Thai Noodle Truck,lunch,,"875 Pacific St, Ste 3, Brooklyn, NY 11232",$,4.0,33,thai
1oYj65hKwXqhiRgol-YDag,Thai Ros Thip,lunch,(716) 687-8668,"664 Knickerbocker Ave, Brooklyn, NY 11221",,4.0,24,thai
1ctLdRJjP9m5QdL7ruYAzA,Herbs Thai Bistro,lunch,(212) 808-9388,"251 E 45th St, Ste 1, New York, NY 10017",$$,3.5,213,thai
yt6reb5HlIhJRubUVX80WA,Talay Restaurant,lunch,(716) 599-1365,"154 Stuyvesant Pl, Staten Island, NY 10301",,4.0,12,thai
8-dc942sz-prIeepAkHLJA,Zenith Thai Restaurant,lunch,(718) 497-8899,"7002 Fresh Pond Rd, Ridgewood, NY 11385",$$,4.5,130,thai
AAXX-WkDd1CW3_GgIVivvw,Chang Noi Thai,lunch,(718) 442-8424,"100 Stuyvesant Pl, Staten Island, NY 10301",$$,4.5,210,thai
IiYRxMJLfLCsgifzRNvrtA,Thai Sliders & Co,lunch,(212) 675-0080,"150 8th Ave, New York, NY 10011",$$,4.0,112,thai
TuGFxspYWd0smugwUeN9sA,A Gusto Thai Bistro,lunch,(347) 533-9961,"1450 Fulton St, Brooklyn, NY 11216",$$,3.5,153,thai
5-cv4xv4IBao7N1LSH6tHA,Der Krung Thai Cuisine,lunch,(212) 397-2036,"860 9th Ave, New York, NY 10019",$$,4.0,268,thai
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,lunch,(718) 457-7700,"49-08 43rd Ave, Woodside, NY 11377",$$,4.0,307,thai
L2ZW-MdvRJ3gM2RIq8STbA,Thai72,lunch,(212) 496-6153,"128 W 72nd St, New York, NY 10023",$$,4.0,332,thai
Qo4bLcGMuPr70VyG9ABAhA,Sedapsss,lunch,(718) 265-0888,"2322 86th St, Brooklyn, NY 11214",$$,4.0,30,thai
Ge9wqsI72Mvk375CPvXurw,Mr. Khao Man Gai,lunch,,"73rd St & Roosevelt Avenue, Jackson Heights, NY 11372",,4.5,13,thai
CpY77cDN1KS5EdiXMmWovw,House of Thai,lunch,(929) 522-0247,"2501 40th Ave, Long Island City, NY 11101",$$,4.0,342,thai
bjf8vmAIrdPo1aHoaYPkBw,Sweet Basil,lunch,(718) 205-0080,"39-28 61st St, Woodside, NY 11377",$$,4.0,155,thai
EjuI8hyZO4jREWj3BTh8gw,Mr Khao Man Gai,lunch,(347) 260-6438,"Long Island City , NY 11101",,5.0,37,thai
dl4QvM8WAzATC7ChNIQh3g,Thank You Come Again,lunch,,"601 Lexington Ave, New York, NY 10022",,4.0,8,thai
1ubEg-rrSE8IWXl6lJzIGw,Nur Thai,lunch,(718) 255-6141,"63-32 Woodhaven Blvd, Rego Park, NY 11374",$$,4.0,622,thai
dnCRiUZWgu5ZI4Q-Z-az6Q,Thai Diva Cuisine,lunch,(929) 208-0282,"45-53 46th St, Woodside, NY 11377",$$,4.0,154,thai
ZfuZ2byArGq-5j8zX8Afeg,Zest Sushi,lunch,(212) 677-3158,"249 Broome St, New York, NY 10002",$$,4.0,914,thai
7lhmzhkct9-blnuBAp_HVQ,Five Stars Thai Cuisine,lunch,(201) 583-1800,"324 29th St, Union City, NJ 07087",$$,4.0,447,thai
brMIenh-sAXr1zq6zpBKLA,Sawasde Thai Cooking,lunch,(718) 436-0589,"359 McDonald Ave, Brooklyn, NY 11218",$$,4.0,172,thai
q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,lunch,(201) 743-3720,"850 Newark Ave, Jersey City, NJ 07306",$$,4.0,71,thai
eQzQo6XWLHstH5A2IpwXPQ,National,lunch,(718) 522-3510,"723 Fulton St, Brooklyn, NY 11217",$$,3.5,442,thai
LIsCe_l7kUlv2cUs6AxNQQ,SUROSS Thai Bistro,lunch,(212) 795-0792,"4131 Broadway, New York, NY 10033",$$,4.5,270,thai
UBnrFZuqa1nMrV7ncWHBwA,Corthaiyou,lunch,(718) 676-7388,"1310 Cortelyou Rd, Brooklyn, NY 11226",$$,3.5,230,thai
cegA4jf16vEt7NCQ7cpu2w,Kin'd,lunch,(718) 468-0888,"192-03 Union Tpke, Fresh Meadows, NY 11366",$$,4.5,1054,thai
7rTl_d-dqlK5dGG31ogSBg,Nanking,lunch,(718) 323-3555,"134-07 Rockaway Blvd, South Ozone Park, NY 11420",$$,4.0,378,thai
8Jz2IfS-BGCm1GniqJVe2A,Saketumi Asian Bistro,lunch,(718) 855-8688,"118 Montague St, Brooklyn, NY 11201",$$,4.0,173,thai
1E7lCNaRAM1Da0vkt5rcvw,Thai Mission,lunch,(929) 328-0328,"70-11 Grand Ave, Maspeth, NY 11378",,4.5,90,thai
1Fe4lCiMPNVhoEyjg92frA,Kati Thai Cuisine,lunch,(212) 533-2046,"347 E 14th St, New York, NY 10003",$$,4.0,256,thai
T4xmuPYBmMhF48bfi9rkfA,Pro Thai,lunch,(917) 475-1494,"1575 Lexington Ave, New York, NY 10029",$$,4.0,228,thai
YS8pw7sYOBqaW23FCOqecg,Glur Thai,lunch,(212) 738-9898,"144 W 19th St, New York, NY 10011",$$,4.5,244,thai
dyFvVNDumWZgXtV3GlK8vw,Link Thai,lunch,(917) 909-0324,"756 Grand St, Brooklyn, NY 11211",$$,4.5,88,thai
A_GbgtUSyGWpihHZOqMdwQ,Little Basil,lunch,(212) 689-1444,"153 E 26th St, New York, NY 10010",$$,4.0,546,thai
U7IbB48W9CiUDb0NA5Jn7Q,Thai House 2,lunch,(929) 467-6389,"112-07 Jamaica Ave Richmond Hill, Queens, NY 11418",,5.0,1,thai
oO_X1H5Lxo8sNykx6azLVQ,Thai Super,lunch,(646) 559-1339,"166 E 118th St, Store A & B, New York, NY 10035",$$,3.5,196,thai
xJlMHqnScLobt-Rr44Sotw,Langkawi,lunch,(718) 633-0808,"5323 8th Ave, Brooklyn, NY 11220",$$,3.5,82,thai
ri2YWZ2jMuxauAUA__4uvw,SITA THAI,lunch,(646) 901-5623,"3609 Broadway Ave, New York, NY 10031",,4.0,76,thai
HnTcWZbZJzNAYO8YseQlSQ,Zabb PuTawn,lunch,(212) 988-8800,"1584 First Av, New York, NY 10028",$$,4.5,288,thai
hSiTqxKKgvQSI5x5VdMjoQ,Top Thai Restaurant,lunch,(718) 333-5811,"8510 4th Ave, Brooklyn, NY 11209",$$,3.5,341,thai
WOrCzAOgs50Wf-dlnHrzDw,Mee Thai,lunch,(718) 230-8280,"180 5th Ave, Brooklyn, NY 11217",$$,3.5,187,thai
CY1lJBQatCNo4-_ljlS1rA,Unique Fusion Restaurant,lunch,(212) 451-9556,"586 West 207 St, New York, NY 10034",$$,5.0,93,thai
SBy46BviyBKowPjbTjDsHQ,Lantern,lunch,(718) 237-2594,"101 Montague St, Brooklyn, NY 11201",$$,3.5,496,thai
HLDKZXsi7TQ0P3rS2wd-UQ,SEAK,lunch,(201) 402-3400,"725 River Rd, Ste 30, Edgewater, NJ 07020",$$,4.0,698,thai
4nwVzRCfWFGe6_Taqee4Cg,MRS AN,lunch,(212) 933-9988,"173 E 99th St, New York, NY 10029",$$,4.0,130,thai
cugwo9ncnGnH_Chu-P-iAw,Am Thai Bistro,lunch,(718) 287-8888,"1003 Church Ave, Brooklyn, NY 11218",$$,4.0,608,thai
wEawMdWT7UtZjEmmMTBiGA,Saranrom Thai,lunch,(917) 832-6672,"8110 Broadway, Elmhurst, NY 11373",$$,4.5,103,thai
RdGWCbcxA79G1ZMPVL3SGQ,Nora Thai,lunch,(718) 302-1499,"176 N 9th St, Brooklyn, NY 11211",$$,4.0,118,thai
2ZBEE_MJeRdLD1NLiNTnCQ,Thailand's Center Point,lunch,(718) 651-6888,"63-19 39th Ave, Woodside, NY 11377",$$,4.0,212,thai
qrydcGQpeDP_1oFvx3qOeg,Somtum Der,lunch,(212) 260-8570,"85 Ave A, New York, NY 10009",$$,4.0,840,thai
Bh0Rxd4Yi21luny0S95GaQ,Ceetay,lunch,(718) 618-7020,"129 Alexander Ave, Bronx, NY 10454",$$,4.0,366,thai
pSSajdYNKTyAGV8-fk7fWQ,Joya,lunch,(718) 222-3484,"215 Court St, Brooklyn, NY 11201",$$,3.5,1367,thai
vA2VEhW6S1ioX6tXtQdO9A,Lemon Grass Brooklyn,lunch,(718) 522-9728,"156 Court St, Brooklyn, NY 11201",$$,4.0,722,thai
fJW2CdsqXrKRtaHqoZoeHg,Jad Jaan Thai Vietnamese,lunch,(917) 388-3460,"83 Audubon Ave, New York, NY 10032",,4.0,39,thai
SOrQnn_dsHIFpmW5HTCFCw,Ocha Thai Cuisine,lunch,(718) 261-0008,"124-32 Queens Blvd, Kew Gardens, NY 11415",$,3.5,63,thai
DEoUnmEnguWiwlDh3CFm1A,Thai Peppercorn,lunch,(212) 987-6185,"1406 Madison Ave, New York, NY 10029",$,3.0,80,thai
UFMXc5B0i_IetI-f8Dpb5A,Coco Thai,lunch,(718) 369-2472,"268 Prospect Park W, Brooklyn, NY 11215",$$,3.5,90,thai
pcVlzw0Id0MvP8MJYMRgJg,River Thai,lunch,(646) 490-8290,"1766 Amsterdam Ave, New York, NY 10031",,4.5,113,thai
iPaule2uCieebZk0rVFG1w,Lum Dee Thai Cuisine,lunch,(718) 643-2737,"218 Columbia St, Brooklyn, NY 11231",,4.5,41,thai
CDa0GJZDMPcjvhbx7RbG5Q,Senn Thai Comfort Food,lunch,(212) 501-7755,"452 Amsterdam Ave, New York, NY 10024",$$,4.0,324,thai
kiKUF11kNgEnM__P11nrig,Tea Cup Cafe,lunch,(718) 426-2222,"76-23 Woodside Ave, Elmhurst, NY 11377",$,4.0,147,thai
toykv8K0yg8qtvZSXRQ5bg,Pochana Thai Kitchen,lunch,(718) 956-9559,"33-16 30th Ave, Astoria, NY 11103",$$,4.0,253,thai
1uuxUq-QrUYX-Zal9TvFFQ,Charm Thai Express,lunch,(646) 726-4548,"1346 Amsterdam Ave, New York, NY 10027",,4.0,96,thai
7udUyaM8YZxAQMjHAyN-xw,Thai Social,lunch,(718) 395-3666,"215-01 73rd Ave, New York, NY 11364",$$,4.5,67,thai
4mzogOLOVDPBDVTO4cz9fA,Roi Siam,lunch,(201) 223-0222,"1814 Bergenline Ave, Ste 1, Union City, NJ 07087",$$,4.0,163,thai
I8lfxFF6ZfwAYbWBIwRSsA,The Thonglor New York,lunch,(212) 561-5692,"789 9th Ave, New York, NY 10019",,4.5,87,thai
B0e6kXT0doU-n6EvMVGzQQ,Thai Me,lunch,(718) 975-5190,"918 Broadway, Brooklyn, NY 11206",$$,3.5,159,thai
oNN202L_XcNM-tuDHlgkfg,Boon Chu Thai Place,lunch,(718) 898-6836,"83-18 Broadway, Elmhurst, NY 11373",$$,4.0,358,thai
lt3Leywt1pzy23OzDqYRVA,XO Taste,lunch,(212) 343-8339,"41 Elizabeth St, New York, NY 10013",$$,3.0,257,thai
CFIOL_GmkAuJyz3fKc7WYg,Sky Thai,lunch,(201) 333-4311,"62 Morris St, Jersey City, NJ 07302",$$,3.0,453,thai
JX5QkNfMd-jP-Nz5iQ_QeA,Thai Nara Halal Restaurant,lunch,(718) 606-8842,"64-02 35th Ave, Woodside, NY 11377",$$,4.5,68,thai
CODADSsXEq7PsdV7BncjFw,Uni Thai Bistro,lunch,(929) 419-5642,"265 E 7th St, Brooklyn, NY 11218",,4.5,34,thai
kTvqyVknKkp_Wkhw_NycdQ,Charm Thai Cuisine,lunch,(973) 783-3800,"600 Bloomfield Ave Ave, Montclair, NJ 07042",,5.0,1,thai
i6H4hcjBSarJRVaieOZ2fw,Come On Thai Cuisine,lunch,(347) 560-6666,"7803 3th Ave, Brooklyn, NY 11209",$$,4.0,70,thai
ipxeCjihDqXTMkuPe-CQ4A,Arunee Thai,lunch,(718) 205-5559,"78-23 37th Ave, Jackson Heights, NY 11372",$$,4.0,335,thai
jKDXlyPG-2rmcp9Ej6jPLA,Living Thai,lunch,(212) 222-2600,"931 Amsterdam Ave, New York, NY 10025",$$,4.0,142,thai
MD-GiizNpmFbuDIdKGzXnA,Mekong,lunch,(646) 678-3136,"917 Columbus Ave, New York, NY 10025",,4.0,77,thai
d8lAkqk2w3Lp9uiI4svu6w,Thai Chella,lunch,(646) 863-2226,"712 9th Ave, New York, NY 10019",$$,4.0,104,thai
Ve_iFpnhL8zN789ZL2jnxQ,UThai,lunch,(718) 897-1575,"63-55 Wetherole St, Rego Park, NY 11374",$,3.5,238,thai
yA29ur97O7B6kYr1g5IoAw,Aroy Dee Thai Kitchen,lunch,(212) 528-9922,"20 John St, New York, NY 10038",$$,3.5,460,thai
RwEs6AvU5Cxp_ENodsgxHw,Nana,lunch,(201) 360-0035,"406 Central Ave, Jersey City, NJ 07307",$$,3.5,121,thai
pjCLHrmXcfb2BLaZS1fXsA,Thai V Express,lunch,(646) 870-5200,"203 E 26th St, Basement, New York, NY 10010",,3.5,33,thai
liGIz8CzhyS1udx1aefjng,Williamsburg Thai Cuisine,lunch,(929) 337-7651,"212 Bedford Ave, Brooklyn, NY 11249",$$,4.0,270,thai
2pJ782hnKTK0MWbc0H7EDw,Ditmars Thai,lunch,(718) 269-4549,"35-13 Ditmars Blvd, Astoria, NY 11105",,4.5,47,thai
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,lunch,(212) 879-7999,"1611 2nd Ave, New York, NY 10028",$$,4.5,1721,thai
UtaqVG_FZGEhJ1xGyNVzMA,One Dee Siam,lunch,(201) 685-7268,"137 Newark Ave, Jersey City, NJ 07302",$$,3.5,83,thai
hKLPdXpF7ke7JK2bL3O90A,Betong Hainan Chicken,lunch,(929) 564-2824,"135-38 39th Ave, Flushing, NY 11354",$$,4.0,186,thai
tk_hI5v8KufzFaIP57_57g,Golden Thai,lunch,(917) 966-1203,"469 Irving Ave, Brooklyn, NY 11237",$$,3.0,108,thai
yDR9eVFATpyzrz3x1DtJGg,"Aroy-D, The Thai Elephant Truck",lunch,(201) 474-5432,"1 14th St Hoboken Nj, Hoboken, NJ 07044",$,3.5,40,thai
zYIKxE7eKeglXweoABjSwg,Thai BKK,lunch,(212) 860-2737,"2021 Lexington Ave, New York, NY 10035",$$,3.5,93,thai
9HwsZNvviqdJYzFICHlDcQ,Don Chingri,lunch,(716) 902-3430,"30-78 Steinway St, Astoria, NY 11103",$$,4.0,111,thai
ZQHZAvw1jvNznbo1wFb_4w,Bay Thai Take-out & Delivery ,lunch,(646) 260-5964,"6735 3rd Ave, Brooklyn, NY 11220",$$,4.0,165,thai
rehmlZmUNL2AthW-VTXJJQ,Tasty Thai,lunch,(917) 909-0937,"72-04 Forest Ave, Ridgewood, NY 11385",$,4.0,123,thai
bF38ob3wxacTztdQLRS-Sg,Tung Thong 181,lunch,(212) 568-5888,"812 W 181st St, New York, NY 10033",$$,4.0,133,thai
kXuubLd6s3GidpqU3psPdw,Chao Thai,lunch,(718) 424-4999,"8503 Whitney Ave, Elmhurst, NY 11373",$$,4.0,403,thai
fcCF0Kh_RCbv6KSVlb-Seg,Sticky Rice,lunch,(212) 274-8208,"85 Orchard St, New York, NY 10002",$$,4.0,409,thai
Ws5a5xL-XvAH3hrktfYHWg,8Thai,lunch,(908) 989-3599,"103 Miln St, Cranford, NJ 07016",,4.5,16,thai
jMb34zhfkqoW866F10hf1Q,Grace Thai Restaurant,lunch,(929) 463-3693,"5617 Junction Blvd, Elmhurst, NY 11373",,4.5,78,thai
2AcDHuatOFXhqJDedZwGiA,Tung Thong Thai Restaurant,lunch,(212) 795-5995,"561 W 169th St, New York, NY 10032",$$,3.5,317,thai
23NSOmpzzrJTfWmYk8Lp4A,Lovely Day,lunch,(212) 925-3310,"196 Elizabeth St, New York, NY 10012",$$,3.5,381,thai
LQ8ITaZIbaiQ8pHPOx5i6w,SkyIce Thai Food & Ice Cream,lunch,(718) 230-0910,"63 5th Ave, Brooklyn, NY 11217",$$,4.0,779,thai
q2s4Whjr3FUB8wB_KrMudw,PurpleThai,lunch,(888) 775-8424,"1204 Broadway, New York, NY 10001",$$,4.0,46,thai
FhXBKrLHyK7np4d0_f1s-w,Swadist Restaurant,lunch,(201) 721-5152,"715 Newark Ave, Jersey City, NJ 07306",$$,4.5,178,thai
zENn0_yDJEdLoHyivXb2xw,Black Thai,lunch,(718) 779-8424,"81-16 Northern Blvd, Jackson Heights, NY 11372",$$,4.0,311,thai
3LQD4aB3UYPteZfsyglV4w,Jin Sushi & Thai,lunch,(718) 336-3811,"1708 E 16th St, Brooklyn, NY 11229",$$,4.0,105,thai
WFx1VcopQGjW7jbERZUUbA,Tommy Thai,lunch,(917) 832-6881,"85-32 Grand Ave, Elmhurst, NY 11373",$$,4.0,165,thai
xt8AcJzq61ksZbMJ1o--7Q,Wasabi Thai,lunch,(201) 436-7722,"897 Broadway, Bayonne, NJ 07002",$,4.0,130,thai
mpD_kUFo8POQDLoLgRSfCg,SAGE,lunch,(718) 218-6644,"299-301 Graham Ave, Brooklyn, NY 11211",$$,3.5,669,thai
57pRpzSGWg1jcmrP13GcYg,9 Thai Palace,lunch,(347) 889-5532,"437 5th Ave, Brooklyn, NY 11215",,2.5,5,thai
AP_oUjeMtPlyd6fXaQ1PiA,Spring Thai Fusion & Bar,lunch,(718) 806-1870,"96-40 Queen Blvd, Rego Park, NY 11374",$$,4.0,58,thai
fePu8xy0ir_ikZcS_vVSBA,Asuka Sushi,lunch,(212) 727-0888,"300 W 23rd St, New York, NY 10011",$$,4.0,1064,thai
tVB11pOiDhPWlt_o6ylMNg,Enthaice Thai Kitchen,lunch,(718) 932-1111,"33-20 31st Ave, Astoria, NY 11106",$$,4.0,747,thai
QYr9EO-2FmdpOVUjOyNjgg,Raenu Continental Thai Restaurant,lunch,(646) 998-5414,"844 Amsterdam Ave, New York, NY 10025",$$,4.0,127,thai
E-ym82UOKHxVh-sEm5HZxA,Boon Chu Thai Street Food,lunch,(917) 285-2584,"136-20 Roosevelt Ave, Stall  11, Queens, NY 11354",,4.0,12,thai
PyaeHq_UAu6nazGiy0XAnw,Ginger and Lemongrass,lunch,(347) 732-4720,"1253 150th St, Whitestone, NY 11357",$$,4.0,906,thai
oUo_8ST8_fTKTEU6LYC65Q,Ten Zen Asian Cuisine,lunch,(718) 997-1188,"6703 Austin St, Forest Hills, NY 11375",,3.5,62,thai
pt9Jy-21FD1kDl_jMavlRA,Pho Tan,lunch,(917) 994-2310,"147-34 Northern Blvd, Ste B, Flushing , NY 11354",,4.0,38,thai
vck-SQMVm4dXEoXkNWXGUg,Chill D Taste Thai,lunch,(929) 386-0017,"167-11 Union Tpke, Flushing, NY 11366",,4.0,36,thai
eYcEbX3uZayc0jzd-Hjfqg,Moon Thai Kitchen,lunch,(718) 975-3606,"438 W 238th St, Bronx, NY 10463",,4.0,57,thai
V-rY0hlPjAghV14jOlVUiQ,Nikko,lunch,(212) 531-1188,"1280 Amsterdam Ave, New York, NY 10027",$$,3.5,397,thai
97j_C4P6VqRIHz21usaFig,Beds Thai,lunch,(347) 985-1199,"1185 Bedford Ave, Brooklyn, NY 11216",,3.5,37,thai
jiQMBtFQ0nY1hv3vRPM66w,The Nuaa Table,lunch,(718) 623-6395,"638 Bergen St, Brooklyn, NY 11238",,4.5,64,thai
l0zNwRbEQFP1pbbdXZZxcg,Mai Thai,lunch,(718) 438-3413,"4618 8th Ave, Brooklyn, NY 11220",$,3.0,189,thai
cmssS5DPbF6Yv-EJdKVm_w,Khantong Thai Kitchen,lunch,(718) 524-9437,"57-17 Roosevelt Ave, Woodside, NY 11377",,4.0,17,thai
98aSbbnIuwsF5FNK-ARAKg,Ocean Thai Kitchen,lunch,(718) 941-2022,"752 Coney Island Ave, Brooklyn, NY 11218",,4.0,13,thai
uazg6WhYVOw3jhWCG_MDBg,Sup Thai Kitchen ,lunch,(718) 487-4449,"178-19 Union Tpke, Fresh Meadows, NY 11366",$$,4.5,527,thai
4ak7lLxs6jopSjkMWJ8yKQ,Kinkhao Thai,lunch,(646) 833-7939,"2200 Amsterdam Ave, New York, NY 10032",,3.5,47,thai
iuVI8C_GXxOnoJIbc9XJeQ,Grace Thai 2,lunch,(718) 576-3592,"57-42 Myrtle Ave, New York, NY 11385",,4.5,10,thai
lI91u68v2xTdE70lyioKAg,Lotus Thai Cuisine,lunch,(201) 868-8980,"7007 Park Ave, Guttenberg, NJ 07093",$$,3.5,288,thai
QJj-f8cpIs81NtlvS_Dc3w,Cafe at Klom Klorm,lunch,(718) 366-3670,"371 Himrod St, Brooklyn, NY 11237",,4.5,49,thai
