ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
IH7POsW-7u8REmanJAWDug,Modoo - Chicken & Noodle Bar,dinner,(347) 836-8382,"216-17 Northern Blvd, Bayside, NY 11361",$$,4.0,334,korean
yTng6X-YW3_hKMNzcdSHyw,Turntable Chicken Rock,dinner,(212) 967-2323,"290 5th Ave, New York, NY 10001",$$,4.0,70,korean
-QHAkiUxGEjHuypwzNFYPQ,Hongbanjang,dinner,(201) 242-4665,"2024 Center Ave, Ste F, Fort Lee, NJ 07024",$$,4.5,12,korean
Y6lXSnt_ZuOZtmvQAHDp5w,Roosterspin,dinner,(908) 233-7333,"251 N Ave W, Westfield, NJ 07090",$$,4.0,786,korean
x9ADy3a--S_6Oqn_1KLipA,Kang Ho Dong Baekjeong,dinner,(212) 966-9839,"1 E 32nd St, New York, NY 10016",$$$,4.0,1476,korean
c06A8F4Z3hP5tJ2VetxCjA,Hahm Ji Bach,dinner,(718) 460-9289,"40-11 149th Pl, Flushing, NY 11354",$$,4.0,1267,korean
rCS4w1A24k33FFTzZ52Vog,Oh K-Dog,dinner,(646) 448-4836,"159 Ludlow St, New York, NY 10002",$,4.5,335,korean
0FOE_TW-91b9wN661lZMyQ,mokbar,dinner,(646) 775-1169,"75 9th Ave, New York, NY 10011",$$,3.5,609,korean
lSQAmoQtmciUld36ogOoOw,Cho Dang Gol Korean Restaurant,dinner,(212) 695-8222,"55 W 35th St, New York, NY 10001",$$,4.0,1327,korean
9_rcIPei_gUuxzYhr2x5Ig,162 k-town,dinner,(929) 318-1005,"41-27 162nd St, New York, NY 11358",,4.0,1,korean
5NyOV1yaipv9FpiHRriDwg,Jin Jja Roo,dinner,,"11 W 32nd St, Ste 6, New York, NY 10016",$,3.0,29,korean
ayPcRNuHNiXgS2oCc8FU9g,Café Hestia,dinner,(917) 261-7005,"80 Maiden Ln, New York, NY 10038",,4.0,13,korean
HujT24Z7xaWxBv5D0uNTmQ,Cho Dang House,dinner,(201) 402-9266,"2151 Lemoine Ave, Fort Lee, NJ 07024",,4.5,19,korean
lJCW47cV6-0rXtQF9EAsuw,Koko Wings & Cajun Seafood -  East Village,dinner,(646) 892-3152,"192 1st Ave, New York, NY 10009",,4.0,89,korean
TzkFri9qw3g30GDC1q3-PA,Yupdduk Flushing,dinner,(718) 353-0081,"157-22 Northern Blvd, Flushing, NY 11354",$$,4.0,323,korean
pwlYX6THvECWKU6ql_GZGA,Bloom Chicken,dinner,(973) 939-1924,"365 Essex St, Hackensack, NJ 07601",,5.0,26,korean
HrbVnUR1-F0sareGcleyMw,Red Poke,dinner,(212) 245-2111,"885 8th Ave, New York, NY 10019",$$,4.5,143,korean
pT5g_H68K25hMXUjQRwN4A,Chicken Insider,dinner,(646) 864-0034,"1752 2nd Ave, New York, NY 10128",$$,5.0,166,korean
Eie4Ton07KvtUzD1vviICA,I Am Kimchi,dinner,(315) 538-5285,"45-14 162nd St, Flushing, NY 11358",,5.0,38,korean
oE0gOeRyjDU6Me0zNAsz_Q,BARO by Chefs Society,dinner,,"34 West 32nd St, New York, NY 10001",$$,3.5,184,korean
w2zQozUnGO2bxi29xbEwGA,Jongro Rice Hot Dog,dinner,,"33 W 32nd St, New York, NY 10001",$,4.0,153,korean
WVgYnHEQTZzDkqpvEV4mbQ,Myung San,dinner,(718) 888-1245,"162-21 Depot Rd, Flushing, NY 11358",$$,4.0,80,korean
J0V2C6wAkHMLD9j7I50_ZQ,SGD Dubu So Gong Dong Tofu & BBQ,dinner,(201) 945-5106,"725 River Rd, Unit 45, Edgewater, NJ 07020",$$,3.5,206,korean
P2XxT0vLZMh0zaiqgrywFw,Northern King Dumpling - Wang Mandu,dinner,(718) 461-8878,"149-44 Northern Blvd, Flushing, NY 11354",$,4.5,78,korean
WZ8WI-3Z7kd3hqHL_mn8MA,Mr Dak,dinner,(718) 799-0404,"194-15 Northern Blvd, FLUSHING, NY 11358",,5.0,47,korean
R18bhjYmKxpwfkwGFlWW2g,Hanbat Restaurant,dinner,(212) 629-5588,"53 W 35th St, New York, NY 10001",$$,3.5,542,korean
7U9iB23UJB2NSe2Q6OCmgw,Mad For Chicken - Astoria,dinner,(718) 433-9272,"36-10 30th Ave, Astoria, NY 11103",,3.5,31,korean
fb25QQAA6WB_1ljad-E4EA,Kinyobi,dinner,(201) 646-3267,"838 Main St, Hackensack, NJ 07601",$$,4.5,255,korean
YuvWY1Jx8QuJGWJVjl6-MQ,Naju Gomtang,dinner,(929) 362-2001,"156-18 Northern Blvd, Flushing, NY 11354",$$,4.0,29,korean
xe9qWNyYmsRvNGRPgW-ZcA,Dons Bogam BBQ & Wine Bar,dinner,(212) 683-2200,"17 E 32nd St, New York, NY 10016",$$$,4.0,1084,korean
69_uRnB0amB6FbmASCo0-A,Pho Che,dinner,(917) 563-1091,"193-16 Northern Blvd, Flushing, NY 11358",$$,4.0,469,korean
MGnPEB_q0DICnIRR0ulSzA,Daeji Ssonday Bbq Restaurant,dinner,(201) 313-2450,"321 Broad Ave, Ridgefield, NJ 07657",$$,4.0,95,korean
rtFGv0F-GBfsS-cViu-3hA,Gammeeok,dinner,(212) 868-1180,"9 W 32nd St, Fl 2, New York, NY 10001",$$,3.5,472,korean
09y5uyX7z41mjoA9fVF1bQ,Tang Restaurant,dinner,(718) 279-7080,"196-50 Northern Blvd, Flushing, NY 11358",$$,4.0,749,korean
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,dinner,(212) 213-1001,"12 Park Ave, New York, NY 10016",$$,4.0,1002,korean
7M9HRu4eaBNlCxFBjS2gzw,Parksanbal Babs,dinner,(718) 840-8467,"41-10 162nd St, Flushing, NY 11358",$$,4.5,196,korean
KaBw8UEm8uZTV6YLsshYrQ,Pocha 32,dinner,(212) 279-1876,"15 W 32nd St, Fl 2, New York, NY 10001",$$,3.5,1650,korean
jPqvHf8SszsIOqP1DSA6Sg,Halmae Noodle,dinner,(201) 482-8333,"413 Broad Ave, Palisades Park, NJ 07650",$$,4.5,149,korean
L_Y1uWFf1ZUdmeYDloh_zQ,Hongdae Pocha,dinner,,"14909 41st Ave, Flushing, NY 11355",$$,4.0,35,korean
wx5XkAsviabyZdQma64Fyw,Gaonnuri,dinner,(212) 971-9045,"1250 Broadway, Fl 39, New York, NY 10001",$$$,3.5,933,korean
5LmGHz8Py5oLtQCV8hkYMw,Dalgoona Bowl,dinner,(551) 271-0204,"272 Old River Rd, Edgewater, NJ 07020",,4.5,43,korean
vuccqiNbe1nDqajthJR-KQ,Bonchon,dinner,(646) 896-1999,"267 W 23rd St, New York, NY 10011",$$,3.0,130,korean
GDWVTV11eq92ElXD9mstBw,Boka,dinner,(646) 678-5796,"9 St Marks Pl, New York, NY 10003",$$,3.5,1577,korean
1e6fpdV9RJpDyC8ox9C_Pw,Hankki,dinner,(201) 244-6566,"147 Terrace St, Haworth, NJ 07641",,5.0,30,korean
SoZvIrx7TSRj-mV2izNwOQ,Gopchang Story  Fort Lee,dinner,(201) 849-5097,"214 Main St, Fort Lee, NJ 07024",$$$,4.0,81,korean
MBpcYNiqrmr8qcFSeJK5mQ,Mad For Chicken,dinner,(718) 321-3818,"157-18 Northern Blvd, Flushing, NY 11354",$$,4.0,2059,korean
XgNDhlefDhJ3TimoYrNlaQ,Gahwa Korean Restaurant,dinner,(718) 886-3223,"29-32 Union St, Flushing, NY 11354",$$,4.0,174,korean
vMTJsNMw5JtrLoN1cilFzQ,Jang Dok Dae,dinner,(917) 908-0139,"172-14 46 Ave, Fl 1, Flushing, NY 11358",$$,4.5,91,korean
naKx74Q0wLANNxmVDtq_6Q,Dokdoya,dinner,(917) 563-1242,"161-29 Crocheron Ave, Flushing, NY 11358",$$$,4.0,142,korean
d_sZea-w-yu3QJ4l6esrrg,Tomoyo,dinner,(201) 482-4519,"280 Broad Ave, Palisades Park, NJ 07650",,4.5,98,korean
jqRpTmj8rEif2xerP34GMQ,Seoul Fried Chicken,dinner,(732) 317-3013,"561 US1 S, Ste A-7, Edison, NJ 08817",$$,4.0,115,korean
WxYKoCNEMjSLW2CQab2cRg,Ondubu,dinner,(201) 762-2007,"73 Park Ave, Rutherford, NJ 07070",,4.5,44,korean
v2dtG37r1ThqtfEfiFsAUg,Shanghai Mong,dinner,(212) 629-6450,"30 W 32nd St, New York, NY 10001",$$,3.0,601,korean
Z_s6M8GkJhcOBdT2X9_Rrg,Omani,dinner,(718) 225-2500,"160-42 Willets Point Blvd, Whitestone, NY 11357",$,4.5,261,korean
VwSxF9Ron5y0PIXTtGrqkQ,Gopchang Story Flushing,dinner,(929) 200-7095,"160-18 Northern Blvd, Fl 1, Flushing, NY 11358",,4.0,214,korean
_riKxC9lqWhUyEyU8K1ESA,Kobeque,dinner,(347) 922-8819,"11 W 32nd St, New York, NY 10001",$$,3.5,102,korean
kMZAO0Sc91FrSz7y1JL0XA,Bread & Butter,dinner,,"757 3rd Ave, New York, NY 10017",$,2.5,112,korean
QNVt8mtNc768DM8lxkmYEw,Namudol,dinner,(718) 961-4742,"29-02 Union St, Flushing, NY 11354",$$,4.0,57,korean
eZ2eaBKoeqaY7C-_ZbKgPg,The Gochujang,dinner,(212) 967-1678,"11 W 32nd St, New York, NY 10001",$,3.0,103,korean
WaE2Uab1AJA3myn-4WNPdg,Shumuwu,dinner,,"141-41 Northern Blvd, Queens, NY 11354",$$$,4.5,3,korean
_NCh8Gxnrp33NOaDRCxRbQ,Dumok,dinner,(201) 346-8388,"8 Henry Ave, Fl 2, Palisades Park, NJ 07650",$$,3.5,56,korean
dYPY-6cpPIDWYkdWvM2N0A,Kun Sohn Korean Noodle House,dinner,(718) 445-2100,"35-04 154th St, Flushing, NY 11354",$$,4.5,118,korean
HKlcHprrOCbwMw6x71zYLg,Mokja,dinner,(718) 721-0654,"3519 Broadway, Astoria, NY 11106",$$,3.5,332,korean
04DsleqgEGQfoBhNTeTJlA,PyeongAnDong,dinner,,"2020 N Central Rd, Fort Lee, NJ 07024",$$,3.5,67,korean
96PqOt1hKYrbajf9HuwSeg,Myung Ga Won,dinner,(201) 500-1111,"72 Piermont Rd, Tenafly, NJ 07670",$$,4.0,46,korean
d5qdAWoPytca1dkkD3lc1w,Mama Chicken,dinner,(201) 461-7900,"252 Broad Ave, Palisades Park, NJ 07650",$$,4.5,265,korean
qKwjmEjFcpP7tWYaigPWaw,Madang Restaurant & Cafe,dinner,(201) 345-0888,"11 Sylvan Ave, Englewood Cliffs, NJ 07632",$$,4.0,73,korean
1k6-OUoEw3fuhYW-_jTtTw,Mom's Touch,dinner,(718) 225-2545,"254-22 Northern Blvd, Queens, NY 11362",$$,4.5,147,korean
03UmxLneuIOpMLA0Yh7Qyw,Rolly Kimbab,dinner,(718) 661-1544,"163-16 Northern Blvd, Flushing, NY 11358",$,4.0,244,korean
jH3vIOMHDXUBvT56o5Jgqw,So Good,dinner,(201) 750-5190,"190 Closter Dock Rd, Closter, NJ 07624",$$$,4.0,95,korean
BIjqonwpbOqn-YRxFqcNPg,Dokebi Bar & Grill,dinner,(718) 782-1424,"199 Grand St, Brooklyn, NY 11211",$$,3.5,419,korean
PbTqcNu_0PLfGJMn31SXPg,Ho Ho Restaurant,dinner,(201) 842-8787,"235 Paterson Ave, East Rutherford, NJ 07073",$$,4.5,120,korean
YvL7_ZXp-VAhrOCy1mb-cQ,bb.q Chicken - NY KTOWN,dinner,(212) 967-8093,"25 W 32nd St, New York, NY 10001",$$,3.5,879,korean
jRO7O6Wc_MNvbVAxB30AYA,Bibillia,dinner,(201) 857-8597,"16 Chestnut St, Ridgewood, NJ 07450",$$,5.0,111,korean
U5bc4d4tY3TZGvs88sCvFA,Bada Story,dinner,(201) 431-9130,"464 Sylvan Ave, Englewood Cliffs, NJ 07632",,4.0,61,korean
5AD9nY8UrYlCVMb3Y6KeWg,Bonchon,dinner,(212) 221-3339,"207 W 38th St, New York, NY 10018",$$,3.5,1078,korean
msTXnS05fuNxeyflpNfUrQ,Kuku Chicken Williamsburg,dinner,(347) 916-0025,"137 Havemeyer St, Brooklyn, NY 11211",$$,4.5,27,korean
kZXeX78DXMAVKqBUpNiV-g,Prime & Beyond,dinner,(201) 461-0033,"501 Main St, Fort Lee, NJ 07024",$$$$,4.0,355,korean
QXW-RUQDs1r4VwwY18T4_Q,Seoul,dinner,(212) 736-9002,"11 W 32nd St, New York, NY 10001",$$,4.0,24,korean
_16KSmVXf1lVoku1DgwnVw,Yetnal Tongdak,dinner,(718) 539-9292,"40-24 162nd St, Flushing, NY 11358",$$,4.5,89,korean
OfhbwhWzIn6TYYpubLZNsQ,Tang Maru,dinner,(201) 482-8744,"500 10th St, Palisades Park, NJ 07650",$$,4.0,238,korean
sckKTPAj3_sg7HQsJIq2yw,So Kong Dong,dinner,(201) 242-0026,"130 Main St, Fort Lee, NJ 07024",$$,4.0,775,korean
7S29PyZooUoPS4x0IUiLTw,Busan Gukbap,dinner,(201) 944-0300,"2444 Lemoine Ave, Fort Lee, NJ 07024",$$,4.0,220,korean
ug7LrvC4foM9f2WyJUkt3A,Marinade,dinner,(201) 660-7911,"544 Livingston St, Norwood, NJ 07648",,4.5,65,korean
eIPiRkf6KCo9A9Ok-Nr_ow,Miss KOREA BBQ,dinner,(212) 594-4963,"10 W 32nd St, 1st, 2nd & Fl 3, New York, NY 10001",$$,3.5,2014,korean
xSY8MI449l9HvKJKBSlVHA,Korean Express,dinner,(212) 755-0123,"807 Lexington Ave, New York, NY 10065",$$,3.5,329,korean
3GYAtJo-YgEQpFDQBX0dJg,The Kunjip,dinner,(212) 564-8238,"32 W 32nd St, New York, NY 10001",$$,2.5,1142,korean
lVWLYiW_IRxiwCJP4qRdZQ,Kimchi Smoke Barbecue,dinner,(201) 497-6333,"301 Center Ave, Westwood, NJ 07675",$$,4.0,490,korean
YK-7Ajz_IpVpblX1kqWsNg,Soram,dinner,(201) 699-0144,"321 Broad Ave, Ridgefield, NJ 07657",$$,4.0,85,korean
l8F-LhA_LJgzY4pXeJRiIQ,Soosanghan Pocha,dinner,(201) 482-4568,"243 Broad Ave, Palisades Park, NJ 07650",$$,4.0,122,korean
Hnph6trad_cJb-rULrN5og,Dangol,dinner,(718) 353-4006,"160-30 Northern Blvd, Flushing, NY 11358",$$,4.5,21,korean
VbUy299ch56p4GYZTNDbvA,New Wonjo Restaurant,dinner,(212) 695-5815,"23 W 32nd St, New York, NY 10001",$$,3.5,1444,korean
ZS49AhOMRPFH_3mQd_qA7A,Peck Peck Korean Style Chicken,dinner,(201) 530-5858,"250 Degraw Ave, Teaneck, NJ 07666",$$,4.5,684,korean
pKVLVpCuxk4x6SWPRXYjFw,KPOT Korean Bbq and Hot Pot,dinner,(908) 998-9860,"2401 US-22, Union, NJ 07083",$$,3.5,79,korean
-Wz50lbe9VrRsWme-0Lc8A,Food Court Korea,dinner,(516) 996-2882,"947 Willis Ave, Albertson, NY 11507",$$,4.5,145,korean
-oj8yGjD32mIKQEOou-cKQ,New York Kimchi,dinner,(212) 335-0212,"16 W 48th St, New York, NY 10036",$$,3.5,295,korean
TvkSfCrirQTnSjhHE0sTpQ,Dwit Gol Mok - Back Alley,dinner,(718) 358-5200,"41-14 150th St, Fl 2, Flushing, NY 11355",$$,4.5,25,korean
VMihgKKKIuVKb9mADN61nA,Seoul Galbi Korean BBQ,dinner,(201) 843-8885,"123 Paramus Rd, Paramus, NJ 07652",$$,4.0,266,korean
VZm24d96ojAU8k73Yq4lBg,Mr Tofu House,dinner,(973) 694-3639,"146 Mountain View Blvd, Wayne, NJ 07470",$$,4.5,141,korean
CSKEvasR4lKNm3yyT96SEQ,Myung Ga Tofu and BBQ,dinner,(201) 768-7400,"570 Piermont Rd, Ste C8, Closter, NJ 07624",$$,4.5,58,korean
M7Ok9vs_TutG_vf859EP2Q,NAMHAN SANSUNG KOREAN RESTAURANT,dinner,(201) 849-5202,"500 10th St, Palisades Park, NJ 07650",,4.0,28,korean
dpCSDy9uefOEcY44FHss2Q,Hyo Dong Gak,dinner,(212) 695-6674,"51 W 35th St, New York, NY 10001",$$,3.5,433,korean
hIpa9vS3U2JFcOWHZQeDwA,Doraon 1.5 Dak Galbi,dinner,(917) 285-2772,"158-03 Northern Blvd, Flushing, NY 11358",$$,4.0,115,korean
LeaMwZ8W2wmw6ZmVPnCLAg,The Cast Iron Pot 3,dinner,(347) 368-6255,"157-26 Northern Blvd, Flushing, NY 11354",$$$,4.0,461,korean
QrfNvP4RSrQKxZ9d2NDefg,Firefly,dinner,(718) 314-0888,"194-17 Northern Blvd, Flushing, NY 11358",,4.5,51,korean
N0qeEodiddbFR6TlgTmkOg,Kaya Garden,dinner,(201) 461-7525,"450 Broad Ave, Leonia, NJ 07605",$$,4.0,103,korean
BMLA6lf380knnH5c1SQw6A,Yeomiji,dinner,(914) 874-5655,"13 Spencer Pl, Scarsdale, NY 10583",$$,3.5,196,korean
xZQ9YfOeBtFC6nWGGobjUg,Jongro Gopchang,dinner,(646) 850-0145,"22 W 32nd St, Fl 5, New York, NY 10001",,3.5,7,korean
dUxhYX4hfWa4wDfIFgii3g,Kimganae,dinner,(718) 888-3100,"3912 Union St, Flushing, NY 11354",$$,4.0,845,korean
91QxUyRxUq6vibQhyWzVkQ,Soohtbul Garden,dinner,(201) 699-0230,"42 Broad Ave, Palisades Park, NJ 07650",,3.5,55,korean
l7RpTuovYPl2GsJiopIaBg,BarKogi Korean Fried Chicken,dinner,(212) 308-8810,"957 2nd Ave, New York, NY 10022",$$,2.5,724,korean
6p1hVVBEXd8jtRULoRUW5g,Dons Bogam Black,dinner,,"276 5th Ave, New York, NY 10001",$$$,4.0,107,korean
XZM8rb2G7iBY16bxSEkC0A,Son Kalguksu,dinner,(201) 592-5990,"339 Broad Ave, Palisades Park, NJ 07650",$$,4.5,38,korean
_kYrU0ZYrw1w_8Q_Rlg7ZQ,Mami Best Food,dinner,(201) 482-4740,"442 Broad Ave, Palisades Park, NJ 07650",$,4.5,55,korean
Y0CKPgAaeMGLPOnAl3I8cQ,KPOT Korean BBQ & Hot Pot,dinner,(732) 210-2704,"300 State Rte 18, Ste 4, East Brunswick, NJ 08816",$$$,4.0,563,korean
erPbnBwVvw_dR6aHU6aA3Q,Chung Sol Bat,dinner,(732) 287-1234,"558 Old Post Rd, Edison, NJ 08817",$$,4.0,425,korean
EBw0qKP8MdmshEV1ga3Z3A,Ah Suh Won,dinner,(201) 266-6615,"33 Highwood Ave, Tenafly, NJ 07670",,4.0,43,korean
X7Opl9IQDOJNK1tJplhdXw,Korean BBQ Grill,dinner,(914) 999-4242,"496 Main St, New Rochelle, NY 10801",$$,4.0,126,korean
gl1p0g_BN_DC4Eh_hRaUEg,Joong Koog Jip,dinner,(718) 358-0468,"149-08 41st Ave, Flushing, NY 11355",$$,4.0,268,korean
RPKI-vh5UDriky0vtcL-3w,Mad for Chicken - Bayside,dinner,(718) 224-2119,"39-02 Bell Blvd, Bayside, NY 11361",$$,3.5,207,korean
cYlH0xOcN6M0aSb4r_3AfQ,SGD Tofu House & BBQ,dinner,(718) 799-0777,"156-16A Northern Blvd, Flushing, NY 11354",,4.0,21,korean
aJRoZ0LtMHX66f2LbetSAQ,Ohbahm Pocha,dinner,(201) 363-8900,"1645 Lemoine Ave, Fort Lee, NJ 07024",,4.0,27,korean
ZW7Iwr-axPOGq6-7PT7gTw,The Chick-n-chick,dinner,(201) 778-0001,"374 S Washington Ave, Bergenfield, NJ 07621",$$,4.5,3,korean
tnn92SIYTluYUo-0MN9kyg,KumGangSan,dinner,(917) 621-7373,"136-20 Roosevelt Ave, Ste 018, Flushing, NY 11354",,3.5,8,korean
E8358H_xh9dqfcdO34gnkg,BapEeRang,dinner,(201) 292-3425,"476 Bergen Blvd, Palisades Park, NJ 07650",$$,4.5,40,korean
9GEPKXerLoWIKefSvfnurw,Duri Pocha,dinner,(201) 840-7401,"441 Broad Ave, Ridgefield, NJ 07657",$$,4.0,60,korean
IzYnPH5K4M5-JybNevPncQ,Homung Nangmyun,dinner,(201) 750-1010,"570 Piermont Rd, Closter, NJ 07624",$$,4.0,89,korean
pehKHPaU7Zgqf5SQ0MZmLA,Bread & Butter,dinner,(212) 448-0444,"303 5th Ave., New York, NY 10001",$,2.5,229,korean
VNfodDUNKTJgD1jQJMDc8A,Food Avenue,dinner,(201) 945-8000,"321 Broad Ave, Ridgefield, NJ 07657",$$,3.5,24,korean
lMtmOKihaiUBq8T2xHvfOg,O2 BBQ,dinner,(718) 224-1253,"45-53 Bell Blvd, Bayside, NY 11361",$$$,4.0,511,korean
fdIOoChFbc270ZYdYbfpRw,Don Chicken,dinner,(201) 523-9888,"626 Kinderkamack Rd, River Edge, NJ 07661",,4.0,59,korean
yDl71QMt30UWK2vXFazJ3Q,SGD Dubu So Gong Dong Tofu & BBQ,dinner,(973) 386-5959,"240 State Rt 10, East Hanover, NJ 07936",$$,4.0,282,korean
Xjuellh5GaNn5ONhZgG2Vg,Pig Mom BBQ,dinner,(201) 482-0793,"280 Broad Ave, Palisades Park, NJ 07650",,5.0,17,korean
0Zfcsxbos9Y6FE56MbjJtw,Mochi Mochi Donut,dinner,,"33 W 32nd St, New York, NY 10001",$$,4.0,84,korean
Ycz0lIQObftqCnJJvln2WQ,HanaMichi,dinner,(212) 736-5393,"28 W 32nd St, New York, NY 10001",$$,3.0,487,korean
N0cfNApqwrPEqXgcf3NWmg,Bonchon,dinner,(212) 686-8282,"325 5th Ave, New York, NY 10016",$$,3.5,1248,korean
QvrcQBTlw1auI4OAJomK0A,Rokstar Chicken,dinner,(718) 819-8933,"242-02 61st Ave, Food Bazaar, Douglaston, NY 11362",$$,4.0,77,korean
paiZOon-gS4PDRWe3DPm9g,Jeunju Restaurant,dinner,(718) 939-0434,"40-11 150th St, Flushing, NY 11354",$$,4.0,41,korean
Lm8_nGWG8CJM6PZYzZzvug,Pelicana Chicken,dinner,(646) 689-0420,"11 W 32nd St, New York, NY 10001",$$,3.5,297,korean
46GnKuRv1SKz78CWgdc8SQ,Goo Gong Tan,dinner,(718) 321-1738,"40-09 149th Pl, Flushing, NY 11354",$$,3.5,124,korean
f5LgJ9TOZis-cQHAND97nA,Bi Won,dinner,(718) 224-4585,"6158 Springfield Blvd, Oakland Gardens, NY 11364",$$,4.0,250,korean
yU-ZxFJIDSgEoNbpqyPdRw,Narinatto,dinner,(516) 883-1913,"5B Irma Ave, Port Washington, NY 11050",$$,4.0,52,korean
SiPVYO6i-jJKRVEfW1WdxQ,Arirang Restaurant,dinner,(718) 321-0185,"41-04 163rd St, Flushing, NY 11358",$$,4.0,192,korean
cCqnycFCGIEiJJm3-A_BTg,Wich-One,dinner,(201) 840-8111,"529 Anderson Ave, Cliffside Park, NJ 07010",$$,4.5,202,korean
a2lxW_gOpLujZhiQMEYhZg,Marrizzang,dinner,(718) 886-8222,"42-37 162nd St, Flushing, NY 11358",$$,4.5,64,korean
XtuJ1t5EI1QHxs7rZOPytA,Hanok,dinner,,"11 W 32nd St, Food Gallery 32, New York, NY 10001",$$,3.0,85,korean
fPMjJeTGwKarPzMIM5mBLw,Yuk Jun Gui,dinner,(718) 460-1266,"41-05 150th St, Flushing, NY 11355",$$$,4.5,42,korean
47r2XzhXKcbPIb785mvK3g,Bada Story,dinner,(201) 886-3888,"799 Abott Blvd, Fort Lee, NJ 07024",$$$,4.0,193,korean
YhSzXP7nagrCBxSDgD2wOA,Ssong’s Hotdog,dinner,(201) 699-0091,"796 Broad Ave, Ridgefield, NJ 07657",$,4.5,38,korean
kH2hpIJpiDII7U7g3MbwoQ,KoKio Chicken & Beer,dinner,(929) 381-4017,"221-40 Horace Harding Expy, Oakland Gardens, NY 11364",$$,4.0,103,korean
G77Fo795EhpO48Lst9eo3A,Pelicana Chicken - Flushing,dinner,(718) 460-8282,"41-23 162nd St, Flushing, NY 11358",$$,4.0,917,korean
pIIqk2rkLfbLwM1ruDxppA,天府小串城 Tianfu BBQ,dinner,(718) 661-0033,"144-18 Northern Blvd, Flushing, NY 11354",,3.0,7,korean
ExXARPpPn-zBSYicKYhknA,Sea Shai Korean & Japanese Restaurant,dinner,(973) 667-6567,"662 Passaic Ave, Nutley, NJ 07110",$$,4.5,111,korean
kNktjP6V1gxwfEA_AHVxhA,Bop & Sushi,dinner,(201) 722-8687,"441 Broadway, Westwood, NJ 07675",$$,4.5,254,korean
mahiUKFsLx1X-fg6mSGypw,Hansol Food,dinner,(718) 358-0999,"41-6 162nd St, Flushing, NY 11358",,4.5,27,korean
VGICUq76seDJ09c_sl9c3Q,Xi Top Barbeque,dinner,(917) 285-2790,"40-30 149th Pl, Flushing, NY 11354",$$,3.5,50,korean
w0lXJpm1m2P1Rj7qW1NhVA,Geo Si Gi,dinner,(718) 888-0001,"152-28 Northern Blvd, Flushing, NY 11354",$$,4.0,276,korean
_1LUC6gT1ckfiG3LyMfolw,Chung Moo Rollrice & Dongas,dinner,(718) 308-6582,"39-04 Union St, Flushing, NY 11354",$,4.0,208,korean
LHWJQNYizZZp4khRKIXUHA,Bonjuk,dinner,(718) 939-5868,"152-26 Northern Blvd, Flushing, NY 11354",$$,4.0,182,korean
95y6ylN7iIJED4QyfNeQHA,Choiganae Korean Street Food,dinner,(347) 502-7050,"252-01 Northern Blvd, Douglaston, NY 11362",,4.0,20,korean
fgrmb9XvfOWZDcz1XK4HrA,Bonga Solungtang,dinner,(201) 482-4590,"131 W Central Blvd, Palisades Park, NJ 07650",$$,3.5,30,korean
uJJGpuvwCComknuHj8AKbQ,Chung Ki Wa Restaurant,dinner,(718) 478-0925,"4006 74th St, Jackson Heights, NY 11373",$$,3.5,211,korean
P4vv52kyMMvpOBdc2PKU6A,My Way Pocha,dinner,(201) 592-1610,"400 Main St, Fort Lee, NJ 07024",,4.5,7,korean
mZdxvKqo8-hP86lus1pVHQ,Ssam Tong,dinner,(718) 886-6797,"41-08 149th Pl, Flushing, NY 11355",$$$,4.5,252,korean
aCEjd6hAe6P251W4cDQfdA,Bliss Bowl,dinner,(212) 668-9888,"89 Washington St, New York, NY 10006",$$,3.0,53,korean
MWq62A_i9i8i-VoEeSRqRw,BCD Tofu House,dinner,(201) 944-2340,"1640 Schlosser St, Unit C1, Fort Lee, NJ 07024",$$,4.0,538,korean
HGEnnm4m08u-cUUbrdr90w,Hwang Geum Euh Jang - The Golden Fishery,dinner,(718) 321-3047,"171-53 46th Ave, Flushing, NY 11358",,3.5,22,korean
Z9aKhli3CtrRcPqMz31gjg,Hansang Restaurant,dinner,(201) 592-1770,"520 Bergen Blvd, Palisades Park, NJ 07650",$$,4.0,78,korean
N4KANHCIuDe4-FrRyEch7A,Hainan,dinner,(917) 563-7223,"41-25 162nd St, Flushing, NY 11358",$$,4.0,39,korean
-26Q-LXjwqgY4Q47ZplfOw,Mama,dinner,(212) 643-1000,"11 W 32nd St, Food Gallery 32, New York, NY 10001",$,3.5,109,korean
s3s1eolZ9qjWToQDI7XgcA,Pocha Pocha,dinner,(347) 438-1584,"152-24 Northern Blvd, New York, NY 11354",,4.5,13,korean
jAvZg2HQmiM4bmHk3QJVfQ,Sushi Laco,dinner,(973) 882-8804,"435 Hollywood Ave, Fairfield, NJ 07004",$$,4.5,179,korean
j9tAoiEsgSS85QV04pY3lQ,Kimchi Taco,dinner,(718) 360-1839,"New York, NY 10281",$,3.0,232,korean
Jeh1YAz4wZZQFCof46L2Vg,Jeong Yook,dinner,(917) 908-0234,"152-12 Northern Blvd, Flushing, NY 11354",,4.5,219,korean
sU6Y89BxsYDqXyWVVk65qg,Eastern Kitchen,dinner,(201) 408-0102,"476 Sylvan Ave, Englewood Cliffs, NJ 07632",,5.0,11,korean
